"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000028743","Akr7a5",110198,"protein_coding","4",139038055,139045737,52.47,474.316676041549,0.199333852503434,0.815936803277113,0.244300602329535,0.806998017015151,0.999892628267901,513.071522366319,363.129099357202,350.726574719772,473.67266375984,566.462075366583,556.877770270225,496.277026450904
"ENSMUSG00000028744","Slc66a1",212555,"protein_coding","4",139021340,139038019,52.07,123.253021833074,2.06842144336936,2.74985562307533,0.752192742779752,0.451935157284424,0.999892628267901,0,280.561461916353,157.488792505022,101.110895533351,212.161995017373,0,111.448007859416
"ENSMUSG00000028745","Capzb",12345,"protein_coding","4",138920210,139019129,51.13,6502.00309773216,0.478264900180246,0.502116837999546,0.952497235674616,0.34084486720692,0.999892628267901,5505.65210539242,5548.8822467901,4869.59211181171,5420.81927314386,7610.65836313553,8173.14567627508,8385.2719075764
"ENSMUSG00000028756","Pink1",68943,"protein_coding","4",138040720,138053618,52.63,4019.78471932769,-0.316205115851045,0.748542358018093,-0.422427819166115,0.672712775943088,0.999892628267901,4636.3386150673,1396.06709428047,3476.34770204336,3886.848569737,3422.81051074826,4198.83860532346,7121.24193809397
"ENSMUSG00000028757","Ddost",13200,"protein_coding","4",138032041,138039939,53.5,2960.69324538487,0.0970860074273557,0.65355369830156,0.148550926541554,0.881907998174973,0.999892628267901,3501.14190667381,1165.21472021116,3543.01473690745,3282.00501447443,3627.65657490297,3015.84426563751,2589.97549888677
"ENSMUSG00000028759","Hp1bp3",15441,"protein_coding","4",137943607,137971994,44.7,2553.15828169024,0.335117734594328,0.662443526248501,0.505881212987529,0.612940041698806,0.999892628267901,2105.25501181484,4451.06967959188,1896.62883243777,2525.95057039623,2921.14668016531,1724.04609872292,2248.01109870275
"ENSMUSG00000028760","Eif4g3",230861,"protein_coding","4",137720333,137935819,45.98,730.528234891976,-0.244037516449772,1.0574783185223,-0.230773068511499,0.817491104747998,0.999892628267901,950.324783330328,217.371943466724,1310.15216341601,827.105343642183,750.405479913665,259.150933944581,799.186996530342
"ENSMUSG00000028772","Zcchc17",619605,"protein_coding","4",130209176,130253736,46.63,1491.37382285451,0.362085810403429,0.649230308328209,0.557715506744921,0.577038667110922,0.999892628267901,1128.96507047002,1067.4815983424,1595.17789218276,1458.36525899905,1662.80657178641,2254.21747503702,1272.60289316393
"ENSMUSG00000028773","Fabp3",14077,"protein_coding","4",130202388,130209256,52.61,493.192532876933,1.28610809653162,1.00393901233765,1.28106197759657,0.200171897650983,0.999892628267901,115.285301584335,639.477926710247,634.786114575455,409.909035946016,640.666516973644,712.170505496558,300.052328852274
"ENSMUSG00000028779","Pef1",67898,"protein_coding","4",129996351,130021928,48.2,808.778990051898,0.532409783534669,0.721463729551306,0.737957795696515,0.460540096073949,0.999892628267901,667.823864132679,759.959275220873,995.174578405964,374.383586164028,753.540878854808,919.886902933054,1190.68384465188
"ENSMUSG00000028780","Sema3c",20348,"protein_coding","5",17779279,17935266,37.48,707.112623759773,-0.0284137666241926,0.864238819619579,-0.0328772163193268,0.973772501715172,0.999892628267901,1045.87656482365,642.848034360894,408.697909384197,808.887164266804,909.265692931599,868.452366424969,265.7606341263
"ENSMUSG00000028782","Adgrb2",230775,"protein_coding","4",129878663,129916426,56.12,764.001086984457,0.0574942816865638,0.954307852164445,0.0602471011384453,0.951958832534897,0.999892628267901,1113.38597566132,160.922640318389,722.709305483166,798.867165610346,994.966597322854,662.71422039263,894.441704102493
"ENSMUSG00000028785","Hpca",15444,"protein_coding","4",129005363,129015829,53.33,8324.78953172816,1.36087081683483,0.488842323503135,2.78386455387614,0.00537154603313156,0.85322100236494,5604.31970584749,7026.67445159876,7772.02360067726,6922.90816264382,16087.731967007,9611.3344470973,5248.53438722549
"ENSMUSG00000028788","Ptp4a2",19244,"protein_coding","4",129705012,129743796,43.16,2379.57633702114,0.252728451731236,0.53837823833755,0.469425459156062,0.63876555404914,0.999892628267901,2972.4912894988,2473.65901557482,2314.02244202164,1864.63065906999,2881.43162691083,1843.73030867442,2307.06901739748
"ENSMUSG00000028789","Azin2",242669,"protein_coding","4",128824026,128856235,49.41,331.191504196997,-0.72852563539463,1.09876924497065,-0.663037884186583,0.507306291251519,0.999892628267901,329.238203623731,567.020612221339,249.276739057028,467.296300978458,240.380585487664,136.49934688684,328.628741123919
"ENSMUSG00000028790","Khdrbs1",20218,"protein_coding","4",129596957,129636096,42.42,1542.09965026864,-0.361005455699782,0.639362280675874,-0.564633646073335,0.572322975073658,0.999892628267901,1808.21360412907,915.826754063292,1702.42486131195,2044.07972591746,1499.76582684695,1058.36450122405,1766.02227838767
"ENSMUSG00000028792","Ak2",11637,"protein_coding","4",128885751,128905322,48.14,394.189905252784,-0.36465018802844,1.16859763924503,-0.312040839192539,0.755009486567795,0.999892628267901,551.499956227764,61.5044646243057,367.151786208026,490.069025197681,404.466463407505,378.835143896086,505.802497208119
"ENSMUSG00000028795","Ccdc28b",66264,"protein_coding","4",129513067,129517740,51.48,282.528190447893,-0.142095668338651,1.30686674647077,-0.108730035959966,0.913416617831831,0.999892628267901,232.647815809829,872.015354604882,173.914003993275,150.299979846872,173.492074743271,206.727271734418,168.600832402706
"ENSMUSG00000028796","Phc2",54383,"protein_coding","4",128548495,128646674,49.04,826.527829637162,-0.190016479343084,0.88724165180164,-0.214165418132968,0.830418062733902,0.999892628267901,625.241004988915,282.246515741677,933.338488097244,1391.86890427892,884.182501402452,771.518047621271,897.299345329657
"ENSMUSG00000028797","Tmem234",76799,"protein_coding","4",129494461,129517852,50.71,824.83775067735,0.831727714919771,1.0364326820422,0.802490821961466,0.422269095380996,0.999892628267901,619.009367065438,180.300759309609,698.554582706322,593.001738668569,1078.57723575335,1704.26358468135,900.156986556821
"ENSMUSG00000028798","Eif3i",54709,"protein_coding","4",129485753,129494441,48.83,1119.51370114969,-0.586714097550624,0.589807587961693,-0.994755085430894,0.319855395792854,0.999892628267901,992.907642474091,1100.34014793621,1251.21463984051,1019.30713605243,669.930240424316,1430.27576520559,1372.62033611469
"ENSMUSG00000028800","Hdac1",433759,"protein_coding","4",129409897,129436506,46.85,766.615763499507,0.691087086894214,1.10751682416411,0.623996919790184,0.532629607942511,0.999892628267901,137.096034316506,364.814153182526,573.916213177808,771.539896547278,733.683352227566,1030.66898156585,1754.59171347901
"ENSMUSG00000028804","Csmd2",329942,"protein_coding","4",127881650,128461449,47.96,109.979191400313,1.21674234428314,2.01574601278477,0.603618876865442,0.546097059648498,0.999892628267901,1.03860632057959,121.323875423288,133.334069728178,122.972710783805,144.228351292599,161.227489438804,85.7292368149354
"ENSMUSG00000028811","Yars1",107271,"protein_coding","4",129083553,129113400,47.16,1456.59162719372,0.635606749791533,0.896757534233124,0.708783283694496,0.478458972795136,0.999892628267901,1047.95377746481,311.734957684837,1727.54577299987,1932.03792275889,2314.96955154424,1737.89385855202,1124.00554935138
"ENSMUSG00000028821","Syf2",68592,"protein_coding","4",134658209,134664859,48.79,985.94550906323,0.136515692745811,0.758471994158262,0.179987783065495,0.857162159271585,0.999892628267901,1113.38597566132,1449.14628977816,662.805592996594,670.429001013928,980.334735597518,1273.0047785751,752.512189819988
"ENSMUSG00000028822","Tmem50a",71817,"protein_coding","4",134625160,134642335,48.48,2377.33563683842,-0.50577920540081,0.546169113180314,-0.926048714940478,0.354420664319313,0.999892628267901,2701.41503982752,3075.22323121529,1779.71997419785,2361.98695601782,1782.99686453024,2707.237046589,2232.77034549121
"ENSMUSG00000028826","Maco1",66146,"protein_coding","4",134530070,134580656,43.04,871.584846101548,-0.0725986187353989,0.718614228210656,-0.101025857665202,0.919529933734899,0.999892628267901,1491.4386763523,771.754651998137,766.187806481485,685.003544514231,1034.68165057734,679.529357327966,672.498235459382
"ENSMUSG00000028830","AU040320",100317,"protein_coding","4",126647337,126763863,45.52,841.072320567034,-0.780244408565789,1.07822230348469,-0.723639648376894,0.469286993497253,0.999892628267901,2219.50170707859,236.750062457944,948.797510674424,796.134438704039,877.911703520165,146.390603907626,662.020217626445
"ENSMUSG00000028832","Stmn1",16765,"protein_coding","4",134195631,134201154,47.19,6375.37498907643,0.0085514721255402,0.486919141751745,0.0175624069630439,0.985987946945946,0.999892628267901,5135.90825526609,8119.43185732101,5453.17021410025,4784.09390397439,4989.4648483396,9527.25876242062,6618.29708211301
"ENSMUSG00000028833","Ncdn",26562,"protein_coding","4",126637543,126647231,55.37,9480.80183182987,0.438608948574606,0.73461481680147,0.59705976321621,0.550467480593782,0.999892628267901,11454.7891096723,2204.05040352306,8873.47895930133,8905.046078685,13796.8004740115,9457.03083757304,11674.4169600428
"ENSMUSG00000028837","Psmb2",26445,"protein_coding","4",126571423,126603507,41.45,2374.32462736568,0.650689295096195,0.574464605287235,1.1326882267548,0.257345203488069,0.999892628267901,1618.14864746301,2260.4997066714,1759.4300070653,2147.01243938835,2955.63606851789,3385.77727821489,2493.7682442389
"ENSMUSG00000028838","Extl1",56219,"protein_coding","4",134083683,134111161,53.08,117.891963272814,-0.474298718726675,1.43757649492531,-0.329929377950297,0.741453324856775,0.999892628267901,104.899238378539,210.63172816543,142.029769927841,98.3781686270438,73.1593086266804,100.890821612012,95.2547075721504
"ENSMUSG00000028840","Zfp593",68040,"protein_coding","4",133970600,133972903,57.2,245.354211968198,-0.886652178612182,1.1924093289934,-0.743580377185298,0.457130378273817,0.999892628267901,165.138404972155,435.58641384611,459.905921671106,109.309076252271,74.2044416070616,126.608089866055,346.727135562628
"ENSMUSG00000028843","Sh3bgrl3",73723,"protein_coding","4",133854717,133856100,59.75,1794.94041758727,0.320478977786811,0.675263018383276,0.474598740138481,0.635073004418621,0.999892628267901,1651.38404972155,1532.55645413167,1514.98421256364,1339.94709305909,1867.65263594111,3248.28880562597,1409.76967206783
"ENSMUSG00000028847","Trappc3",27096,"protein_coding","4",126156118,126169676,47.72,1352.36538294975,0.14059432029507,0.706954756954419,0.198873151233544,0.842361972205665,0.999892628267901,1175.7023548961,691.714595295274,1329.47594163748,1327.19436749632,1379.57553410312,1838.78468016403,1724.11020705592
"ENSMUSG00000028848","Gpn2",100210,"protein_coding","4",133311673,133319046,52.26,140.394621730286,0.287463295200089,1.48039306252675,0.19418038524812,0.846034640857324,0.999892628267901,106.976451019698,268.766085139089,131.40169190603,129.349073565187,144.228351292599,157.27098663049,44.7697125589107
"ENSMUSG00000028849","Map7d1",245877,"protein_coding","4",126125960,126150136,53.26,1902.38082055258,0.0129967235811383,0.758751518259232,0.0171290907080569,0.986333631285241,0.999892628267901,2288.04972423684,626.840023020321,2219.33592873641,1987.60336985379,2157.15447150669,1566.77511209243,2470.90711442158
"ENSMUSG00000028850","Gpatch3",242691,"protein_coding","4",133302056,133311554,50.04,82.990057312689,-2.09912280034507,1.75628409115781,-1.19520686369211,0.232006217537674,0.999892628267901,69.5866234788328,117.111240859979,34.7828007986551,172.161795097327,28.218590470291,102.86907301617,56.2002774675687
"ENSMUSG00000028851","Nudc",18221,"protein_coding","4",133259853,133273307,51.83,1798.64624742976,0.257773568531232,0.546560498885665,0.471628610294348,0.637191901603758,0.999892628267901,1357.45846099753,1647.98264116633,1793.24661895288,1836.39248103815,1909.45795515636,1791.30664646426,2254.6789282328
"ENSMUSG00000028857","Tmem222",52174,"protein_coding","4",132993356,133005103,50.12,1545.62875834345,0.0923789568889818,0.540219790098794,0.171002541154754,0.864221767475569,0.999892628267901,1424.9678718352,1696.84920210071,1446.38479987741,1410.08708365429,1511.26228963114,1847.68681148274,1482.16324982266
"ENSMUSG00000028861","Mrps15",66407,"protein_coding","4",125940718,125949325,47.84,601.822864865251,-0.105886936542316,0.963775442165846,-0.109866813273807,0.912515002343072,0.999892628267901,557.731594151242,961.323207347025,260.871005989913,598.467192481183,537.198351915911,921.865154337211,375.303547834273
"ENSMUSG00000028863","Meaf6",70088,"protein_coding","4",124978927,125007031,48.3,651.530665056974,0.153639885705843,0.921197626160578,0.166782763375317,0.867540981550035,0.999892628267901,519.303160289797,1473.57957024535,450.244032560368,499.17811488537,566.462075366583,524.236622101633,527.711079949713
"ENSMUSG00000028864","Hgf",15234,"protein_coding","5",16758493,16825150,35.3,121.963134023859,-0.412411216757484,3.11968097271118,-0.132196599705217,NA,NA,147.482097522302,620.099807719027,20.2899671325488,0,55.3920479602009,0,10.4780178329365
"ENSMUSG00000028869","Gnl2",230737,"protein_coding","4",124910378,124949173,45.83,935.081180606215,-0.283786006119126,0.929910440906816,-0.305175631582745,0.760232390884366,0.999892628267901,1193.35866234595,2013.63932126152,681.163182306995,509.198113541828,699.193963874989,494.562851039276,954.452169872947
"ENSMUSG00000028873","Cdca8",52276,"protein_coding","4",124812258,124833104,47.11,137.783609971241,0.0756417259239142,2.28012474958476,0.0331743804533895,0.97353552831054,0.999892628267901,0,365.656680095187,114.010291506703,168.518159222251,88.8363033323976,200.792517521946,26.6713181202021
"ENSMUSG00000028878","Fam76a",230789,"protein_coding","4",132626524,132649869,46.23,874.417468059176,-0.418023351032275,0.887223651509216,-0.471158935316021,0.63752724112529,0.999892628267901,1162.20047272857,1326.97988744221,1103.38773644622,776.094441391123,725.322288384517,311.574596154744,715.36285386685
"ENSMUSG00000028879","Stx12",100226,"protein_coding","4",132580812,132611820,43,2514.49122399534,0.03551931700445,0.646471826418551,0.0549433332636114,0.956183609045006,0.999892628267901,1914.15144882819,4483.92822918568,2896.63435539911,2315.5305986106,2167.6058013105,2036.60982057974,1786.97831405354
"ENSMUSG00000028884","Rpa2",19891,"protein_coding","4",132495643,132506063,47.48,362.494935077513,0.12773319512157,0.88503197599119,0.144326079267944,0.885242985617205,0.999892628267901,325.083778341413,361.444045531879,446.379276916073,340.679954319577,363.70627717264,413.454543468835,286.716669792173
"ENSMUSG00000028890","Mtf1",17764,"protein_coding","4",124695897,124743593,47.6,351.223326621655,-0.241914044729992,1.01769244191443,-0.237708402623996,0.812107266103595,0.999892628267901,332.35402258547,684.131853081318,363.287030563731,290.579961037287,263.373511056049,282.889950794466,241.946957233262
"ENSMUSG00000028893","Sesn2",230784,"protein_coding","4",132219343,132237812,50.12,439.952995736887,0.3551855565292,1.20716591380192,0.294230935837608,0.76858144295134,0.999892628267901,219.145933642294,171.875490182991,744.931650437862,710.508995639761,594.680665836874,137.488472588919,501.039761829511
"ENSMUSG00000028898","Trnau1ap",71787,"protein_coding","4",132039074,132056849,46.62,279.309462341411,-0.354365181088134,1.01482975018378,-0.349186827666376,0.726949054571463,0.999892628267901,261.728792786058,421.263456330861,338.166118875813,248.678148473916,199.620399252799,280.911699390309,204.797621280123
"ENSMUSG00000028899","Taf12",66464,"protein_coding","4",132001686,132023077,45.19,578.504283506504,0.327981991900178,0.753960947242105,0.435011910232083,0.663553782348931,0.999892628267901,446.600717849225,513.098889810989,600.0033137768,547.456290230123,623.944389287546,775.474550429586,542.951833161257
"ENSMUSG00000028901","Gmeb1",56809,"protein_coding","4",131948336,131988913,45.83,110.694134758401,1.0097331566493,2.2815190198499,0.442570562797994,0.658076380941255,0.999892628267901,6.23163792347756,399.357756601656,2.89856673322125,112.041803158578,119.145159763451,75.17355335797,60.0104657704548
"ENSMUSG00000028902","Sf3a3",75062,"protein_coding","4",124608569,124626253,47.07,826.84623002225,-0.0487110120583016,0.747476089357273,-0.065167318061219,0.948040782205631,0.999892628267901,1285.79462487754,820.621212932517,778.748262325444,742.390809546673,980.334735597518,433.237057510406,746.796907365659
"ENSMUSG00000028906","Epb41",269587,"protein_coding","4",131650724,131802632,43.25,219.95897558605,1.26246550784645,2.04680314211961,0.616798695422694,0.537367512585458,0.999892628267901,284.578131838809,58.9768838863205,258.938628167765,128.438164596418,495.393032700665,0,313.387987912375
"ENSMUSG00000028907","Utp11",67205,"protein_coding","4",124571953,124587393,44.25,455.950518994505,-2.44534999688054,0.918956487468387,-2.66100738198952,0.00779072490492409,0.999892628267901,502.685459160523,470.130017265241,457.973543848958,499.17811488537,91.9717022735411,849.658978085477,320.055817442425
"ENSMUSG00000028911","Srsf4",57317,"protein_coding","4",131600928,131629017,45.07,911.977553578946,-0.193871893506015,0.755695738984226,-0.256547554134168,0.797528065815162,0.999892628267901,1158.04604744625,998.39439150414,1109.18486991267,1032.05986161519,957.341810029132,439.171811722878,689.644082822369
"ENSMUSG00000028917","Plekhm2",69582,"protein_coding","4",141353045,141392210,52.05,166.21421955382,0.800727651342025,2.0658066600717,0.387610160630537,0.698304548590235,0.999892628267901,151.636522804621,104.473337170054,49.2756344647613,137.547254284107,251.877048271857,0.989125702078553,467.700614179259
"ENSMUSG00000028923","Necap2",66147,"protein_coding","4",140793823,140805668,54.16,757.742207747649,-0.326304996409916,0.7474755460869,-0.436542704464582,0.662443022483707,0.999892628267901,586.81257112747,642.848034360894,594.206180310357,1045.72349614672,651.117846777456,807.126572896099,976.360752614542
"ENSMUSG00000028926","Cdk14",18647,"protein_coding","5",4853391,5470312,40.66,816.382700580451,0.457824654665667,0.780617446059173,0.586490421110782,0.557545996720964,0.999892628267901,868.27488400454,321.845280636778,748.796406082157,1390.04708634138,1550.97734288562,394.661155129343,440.076748983335
"ENSMUSG00000028927","Padi2",18600,"protein_coding","4",140633655,140679897,51.66,1636.59928512307,-0.891192925030038,0.932804580171578,-0.955390811724053,0.339380098808253,0.999892628267901,1451.97163617027,622.627388457013,885.99523145463,1804.51066713124,877.911703520165,1822.95866893077,3990.21970019738
"ENSMUSG00000028931","Kcnab2",16498,"protein_coding","4",152475199,152562367,53.01,1406.7800557404,-0.431090817624719,0.763265801798035,-0.564797763255203,0.572211328596046,0.999892628267901,1711.62321631517,1234.30192704942,1557.49652465089,591.179920731032,853.873644971399,1422.36275958896,2476.62239687591
"ENSMUSG00000028932","Psmc2",19181,"protein_coding","5",21990281,22008785,41.71,2684.37491499413,0.0504269955274955,0.521984701888137,0.0966062709215225,0.92303907631678,0.999892628267901,2078.25124747977,4040.75907312562,2553.63729196793,2293.66878336015,2263.75803550557,2796.25835977607,2764.29161374381
"ENSMUSG00000028936","Rpl22",19934,"protein_coding","4",152410199,152418528,51.14,511.165238359436,0.270400244613784,1.00233413133475,0.269770564685558,0.787336769466976,0.999892628267901,472.565875863715,155.024951929757,669.56891537411,490.97993416645,581.093937091919,725.029139623579,483.893914466524
"ENSMUSG00000028937","Acot7",70025,"protein_coding","4",152262591,152356312,50.92,3279.29706561,1.06544163043561,0.506312339001955,2.10431693712187,0.0353508095902828,0.999892628267901,2185.22769849946,3352.41458548099,4037.70345937721,2723.61781661908,5136.82859857335,2968.36623193774,2550.92106878219
"ENSMUSG00000028945","Rheb",19744,"protein_coding","5",25007821,25047622,43.12,4850.2450200353,0.019595522268229,0.464871483121231,0.0421525582439712,0.966377081954199,0.999892628267901,4247.89985117054,4364.28940758772,4637.70677315401,4324.08487474608,4344.61779944444,6402.61066955447,5630.50576458981
"ENSMUSG00000028948","Nol9",74035,"protein_coding","4",152123778,152145951,49.38,265.386883044658,-0.33728142248077,1.18644604704466,-0.284278769625395,0.776196754652883,0.999892628267901,312.620502494458,407.783025728273,169.083059437907,413.552671821091,287.411569604816,91.9886902933054,175.268661932757
"ENSMUSG00000028949","Smarcd3",66993,"protein_coding","5",24795816,24829409,53.78,853.938149906574,0.361874612325587,0.666808174395381,0.542696724817016,0.587338629621707,0.999892628267901,587.85117744805,814.723524543885,868.603831055303,698.667179045765,826.700187481489,944.615045485018,1236.40610428651
"ENSMUSG00000028953","Abcf2",27407,"protein_coding","5",24770343,24782465,49.43,908.206641149945,-0.385354162373942,1.20141006122228,-0.320751569186872,0.748398663784097,0.999892628267901,727.024424405715,62.3469915369674,1006.76884533885,1088.53621767886,695.013431953464,1548.97084945501,1228.78572768074
"ENSMUSG00000028955","Vamp3",22319,"protein_coding","4",151131757,151142420,42.89,1114.74840860108,-0.240161045459106,0.770580387545167,-0.311662545972894,0.755296995092557,0.999892628267901,993.946248794671,1722.96753639322,1920.78355521462,820.7289808608,768.172740580144,777.452801833743,799.186996530342
"ENSMUSG00000028958","Tmub1",64295,"protein_coding","5",24650456,24652852,56.95,278.539381593173,0.794497933208326,1.02534201817901,0.774861381979974,0.438421573753501,0.999892628267901,174.485861857372,397.672702776333,302.417129166084,256.876329192836,374.157606976451,239.36841990301,204.797621280123
"ENSMUSG00000028959","Fastk",66587,"protein_coding","5",24643438,24650285,55.65,714.551330636302,0.0750345819140027,0.708014413139386,0.105978890431473,0.915599100846081,0.999892628267901,589.928390089209,957.953099696378,578.747157733177,618.507189794099,636.48598505212,771.518047621271,848.71944446786
"ENSMUSG00000028960","Ube4b",63958,"protein_coding","4",149412873,149511206,47.25,1289.46725671292,0.134259849207339,0.880353409322698,0.152506763517429,0.87878725632156,0.999892628267901,1687.73527094184,1670.73086780819,1393.24440976835,1559.4761545324,1781.95173154986,582.595038524268,350.537323865514
"ENSMUSG00000028961","Pgd",110208,"protein_coding","4",149234448,149251228,50.13,693.167833036965,0.419626507129817,0.774210231280407,0.542005892166821,0.587814446833616,0.999892628267901,455.948174734442,723.730617976419,897.589498387515,814.352618079418,849.693113049874,494.562851039276,616.297957991813
"ENSMUSG00000028964","Park7",57320,"protein_coding","4",150981590,150998894,50.89,1734.72860600253,0.246637821451783,0.697054488740178,0.353828610870212,0.723467330389236,0.999892628267901,1096.76827453205,931.834765403864,1961.36348947972,1730.72704066096,1677.43843351174,2481.71638651509,2263.25185191429
"ENSMUSG00000028967","Errfi1",74155,"protein_coding","4",150938376,150953349,43.8,1923.593917557,0.377186053599922,0.729432955942819,0.517094889293006,0.605089921077063,0.999892628267901,2481.23049986465,531.634481889547,1344.93496421466,2377.47240848689,3155.25646777069,1666.67680800236,1907.95179267017
"ENSMUSG00000028969","Cdk5",12568,"protein_coding","5",24623239,24628528,51.85,1073.79813763716,0.597030053930793,0.602995942700011,0.990106253878749,0.322122186907786,0.999892628267901,1134.15810207292,890.55094668344,993.242200583816,886.314426612163,1527.98441731724,957.473679612039,1126.86319057854
"ENSMUSG00000028973","Abcb8",74610,"protein_coding","5",24598661,24615052,50.99,653.197097753632,1.11656979163343,0.960596054148197,1.16237182821195,0.24508446150265,0.999892628267901,294.964195044605,262.025869837796,985.512689295227,664.052638232545,1039.90731547924,488.628096826805,837.288879559202
"ENSMUSG00000028974","Dffa",13347,"protein_coding","4",149188603,149205104,49.19,288.247222045121,1.00219714370339,1.30402364860169,0.768542153954071,0.442165156917139,0.999892628267901,432.060229361111,241.805223933914,23.18853386577,329.74904669435,762.947075678239,137.488472588919,90.4919721935429
"ENSMUSG00000028982","Slc25a33",70556,"protein_coding","4",149828493,149858734,45.94,836.432003535368,-0.195664721233739,0.782085086222474,-0.250183419528958,0.802445506919346,0.999892628267901,333.392628906049,1402.80730958177,652.177514974782,643.10173195086,426.414255995509,1095.95127790304,1301.17930543557
"ENSMUSG00000028986","Klhl7",52323,"protein_coding","5",24305603,24365790,40.61,986.720525065097,-0.915704805250381,0.700423777292561,-1.30735825215696,0.191091068900501,0.999892628267901,1271.25413638942,757.431694482888,1498.55900107539,988.336231114282,598.861197758398,950.549799697489,842.05161493781
"ENSMUSG00000028988","Ctnnbip1",67087,"protein_coding","4",149602693,149650894,50.54,1511.68847539625,0.70080127382595,1.13393902829073,0.618023770539339,0.536559669584284,0.999892628267901,1273.33134903058,87.6227989168191,1668.60824942437,1315.35255090233,2103.85268950725,2110.79424823563,2022.25744175675
"ENSMUSG00000028990","Lzic",69151,"protein_coding","4",149569686,149581125,46.16,210.437610745435,-1.73727951566029,1.88000568884364,-0.924082052501054,0.355443596872952,0.999892628267901,169.292830254474,245.175331584561,221.257260635889,450.899939540617,93.0168352539222,0.989125702078553,292.431952246502
"ENSMUSG00000028991","Mtor",56717,"protein_coding","4",148533068,148642140,48.05,527.661188275726,0.300396214416815,1.07920452993682,0.278349660406263,0.780743958206669,0.999892628267901,721.831392802817,878.755569906176,302.417129166084,552.921744042737,784.894868266243,318.498476069294,134.309137676732
"ENSMUSG00000028992","Nmnat1",66454,"protein_coding","4",149552029,149569659,48.52,168.062124846711,-0.988883838294855,1.99127558185626,-0.496608228065058,0.619465349701801,0.999892628267901,105.937844699119,608.304430941763,225.122016280184,68.3181726576693,43.8955851760082,1.97825140415711,122.878572768074
"ENSMUSG00000028998","Tomm7",66169,"protein_coding","5",24043942,24049159,41.41,708.925684022292,0.552447777348094,0.964438037541507,0.572818320974113,0.5667677128446,0.999892628267901,232.647815809829,612.517065505072,499.51966702513,573.872650324422,591.54526689573,1739.87210995617,712.505212639685
"ENSMUSG00000029001","Fbxo44",230903,"protein_coding","4",148237257,148244939,52.83,879.010501749118,-0.169722626933628,0.824567209229524,-0.205832374891813,0.836921851133959,0.999892628267901,998.100674076989,767.542017434829,1339.13783074822,699.578088014533,754.586011835189,1173.10308266516,421.025807468905
"ENSMUSG00000029003","Mad2l2",71890,"protein_coding","4",148214841,148230156,50.36,300.381565947352,0.0424899615725819,0.999220423626597,0.0425231115856977,0.966081688029906,0.999892628267901,421.674166155315,176.930651658962,363.287030563731,288.758143099749,365.796543133402,243.324922711324,242.899504308984
"ENSMUSG00000029004","Kmt2e",69188,"protein_coding","5",23639439,23709233,38.41,1493.21699574804,-0.216988322618419,0.764840615640988,-0.283703974633418,0.776637248521665,0.999892628267901,2244.4282587725,1962.24517958915,1852.18414252838,809.798073235573,1313.7321563391,1396.64549133492,873.485668436619
"ENSMUSG00000029007","Agtrap",11610,"protein_coding","4",148161518,148172488,53.21,197.060306511497,0.171266033061419,1.17154342194593,0.146188378384598,0.88377267970415,0.999892628267901,129.825790072449,265.395977488442,183.575893104013,89.2690789393545,123.325691684976,368.9438868753,219.085827415946
"ENSMUSG00000029012","Orc5",26429,"protein_coding","5",22691483,22755427,38.99,586.322150771154,-1.44463282776343,1.04499934200297,-1.38242462908586,0.166841358128829,0.999892628267901,969.019697100761,636.950345972262,939.135621563686,806.154437360497,326.081489878918,184.966506288689,241.946957233262
"ENSMUSG00000029014","Dnajc2",22791,"protein_coding","5",21962265,21990249,43.45,1001.32602749243,0.300567025051136,0.966919341832396,0.310850152693745,0.755914540698687,0.999892628267901,498.531033878205,2417.20971242648,965.222722162678,1045.72349614672,951.071012146845,486.649845422648,644.874370263458
"ENSMUSG00000029016","Clcn6",26372,"protein_coding","4",148088716,148123278,49.34,462.919797036112,0.337463641436663,1.22657573917616,0.275126623377799,0.783218958067199,0.999892628267901,582.658145845152,90.992906567466,618.360903087201,446.345394696773,650.072713797075,140.455849695155,711.552665563964
"ENSMUSG00000029020","Mfn2",170731,"protein_coding","4",147958056,147989161,49.32,2179.16559943513,0.447125424598347,0.559274329733566,0.799474248731126,0.424015472624563,0.999892628267901,2028.39814409195,1953.81991046253,2913.05956688736,1911.99792544597,2685.99175957955,1603.37276306933,2157.51912650921
"ENSMUSG00000029027","Dffb",13368,"protein_coding","4",154048906,154059583,52.03,94.0102483407094,0.65395753257666,3.50520650888056,0.186567476386865,0.851999769037605,0.999892628267901,147.482097522302,313.420011510161,81.1598685301951,0,116.009760822308,0,0
"ENSMUSG00000029028","Lrrc47",72946,"protein_coding","4",154096188,154105970,55.21,466.285701911862,-0.387507495634463,0.981015813154648,-0.395006370374762,0.692838186606186,0.999892628267901,710.406723276442,426.318617806831,123.67218061744,618.507189794099,507.934628465238,434.226183212485,442.934390210499
"ENSMUSG00000029029","Wrap73",59002,"protein_coding","4",154226829,154251877,51.87,336.734116355063,0.940937203120432,0.933326901240851,1.00815395106416,0.313380560679267,0.999892628267901,211.875689398237,291.514311780956,281.160973122462,243.212694661303,436.86558579932,462.910828572763,429.598731150398
